"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 16 22:35:42 GMT 2021","Fri Apr 16 22:35:42 GMT 2021","0","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[201-210-89]",""
"passed","Fri Apr 16 22:35:42 GMT 2021","Fri Apr 16 22:35:42 GMT 2021","2","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[100-200-125]",""
"passed","Fri Apr 16 22:35:42 GMT 2021","Fri Apr 16 22:35:42 GMT 2021","1","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[1-10-20]",""
