"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 10 19:22:43 GMT 2021","Mon May 10 19:22:43 GMT 2021","3","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[100-200-125]",""
"passed","Mon May 10 19:22:43 GMT 2021","Mon May 10 19:22:43 GMT 2021","0","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[201-210-89]",""
"passed","Mon May 10 19:22:43 GMT 2021","Mon May 10 19:22:43 GMT 2021","0","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[1-10-20]",""
