"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 24 12:14:05 GMT 2021","Sat Apr 24 12:14:05 GMT 2021","1","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[1-10-20]",""
"passed","Sat Apr 24 12:14:05 GMT 2021","Sat Apr 24 12:14:05 GMT 2021","1","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[201-210-89]",""
"passed","Sat Apr 24 12:14:05 GMT 2021","Sat Apr 24 12:14:05 GMT 2021","4","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[100-200-125]",""
