"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 25 20:53:37 GMT 2021","Sun Apr 25 20:53:37 GMT 2021","0","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[1-10-20]",""
"passed","Sun Apr 25 20:53:37 GMT 2021","Sun Apr 25 20:53:37 GMT 2021","1","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[201-210-89]",""
"passed","Sun Apr 25 20:53:37 GMT 2021","Sun Apr 25 20:53:37 GMT 2021","4","src.test.java.problems.volume001.The_3n_plus_1_problem","test_the_3n_plus_1_problem","","","","test_the_3n_plus_1_problem[100-200-125]",""
